trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-16,601636,旗滨集团,2026-06-16,0,2,WATCH_ONLY,False,zero,88.85,90.0,62.0,90.0,91.0,70.0,95.0,90.0,1.5363,9.1371,4.9176,14.9861,2.6963,A,7.16,7.27,7.16,"{""d1_low"": 7.19, ""d1_open"": 7.27, ""d1_close"": 7.88, ""d1_vwap"": 7.67310993760374, ""prev_close"": 7.16, ""ma5"": 6.956, ""ma10"": 6.853, ""d1_intraday_vwap"": 7.6731096451575835, ""d1_first_5m_low"": 7.19, ""low_absorb_min"": 7.16, ""low_absorb_max"": 7.27, ""invalid_price"": 7.16}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 11 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.54; factor: invalid_distance_pct=9.14; factor: d1_low_ma10_pct=4.92; factor: d1_close_ma10_pct=14.99; factor: d1_close_vwap_pct=2.70; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,601872,招商轮船,2026-06-15,1,1,WATCH_ONLY,False,zero,53.5,40.0,94.0,35.0,0.0,70.0,90.0,90.0,0.0,2.0757,5.8327,8.076,-2.8668,C,16.04,16.04,16.04,"{""d1_low"": 16.04, ""d1_open"": 17.77, ""d1_close"": 16.38, ""d1_vwap"": 16.86343199304201, ""prev_close"": 17.16, ""ma5"": 15.636, ""ma10"": 15.156, ""d1_intraday_vwap"": 16.863433920858043, ""d1_first_5m_low"": 17.18, ""low_absorb_min"": 16.04, ""low_absorb_max"": 16.04, ""invalid_price"": 16.04}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 航运港口 6 家; factor: active_cooling_score=35.00; factor: trend_hold_score=90.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=2.08; factor: d1_low_ma10_pct=5.83; factor: d1_close_ma10_pct=8.08; factor: d1_close_vwap_pct=-2.87; soft_filter: 活跃资金过热，降权处理; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-16,601975,招商南油,2026-06-15,1,1,WATCH_ONLY,False,zero,38.5,20.0,86.0,55.0,0.0,70.0,75.0,45.0,4.5816,1.8265,1.4151,3.3019,-2.879,C,4.3,4.5098368127734645,4.3,"{""d1_low"": 4.3, ""d1_open"": 4.72, ""d1_close"": 4.38, ""d1_vwap"": 4.5098368127734645, ""prev_close"": 4.58, ""ma5"": 4.212000000000001, ""ma10"": 4.24, ""d1_intraday_vwap"": 4.50983654095346, ""d1_first_5m_low"": 4.48, ""low_absorb_min"": 4.3, ""low_absorb_max"": 4.5098368127734645, ""invalid_price"": 4.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 航运港口 6 家; factor: active_cooling_score=55.00; factor: trend_hold_score=75.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.58; factor: invalid_distance_pct=1.83; factor: d1_low_ma10_pct=1.42; factor: d1_close_ma10_pct=3.30; factor: d1_close_vwap_pct=-2.88; soft_filter: 低吸区间/失效距离偏宽，降权处理; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-16,603002,宏昌电子,2026-06-16,0,2,WATCH_ONLY,False,zero,82.35,90.0,48.0,70.0,91.0,70.0,95.0,60.0,3.629,5.7373,12.2276,19.0584,2.4997,A,19.88,20.575681384863156,19.88,"{""d1_low"": 19.88, ""d1_open"": 19.89, ""d1_close"": 21.09, ""d1_vwap"": 20.575681384863156, ""prev_close"": 19.17, ""ma5"": 18.768, ""ma10"": 17.714000000000002, ""d1_intraday_vwap"": 20.575679129084484, ""d1_first_5m_low"": 19.88, ""low_absorb_min"": 19.88, ""low_absorb_max"": 20.575681384863156, ""invalid_price"": 19.88}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.63; factor: invalid_distance_pct=5.74; factor: d1_low_ma10_pct=12.23; factor: d1_close_ma10_pct=19.06; factor: d1_close_vwap_pct=2.50; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,603007,顺景科技,2026-06-15,1,1,WATCH_ONLY,False,zero,41.1,20.0,60.0,90.0,21.0,70.0,40.0,60.0,3.7351,0.0,-0.5786,-0.5786,-2.6174,C,5.67,5.89,5.67,"{""d1_low"": 5.67, ""d1_open"": 5.97, ""d1_close"": 5.67, ""d1_vwap"": 5.82238963420281, ""prev_close"": 5.89, ""ma5"": 5.534, ""ma10"": 5.703, ""d1_intraday_vwap"": 5.822392993921791, ""d1_first_5m_low"": 5.84, ""low_absorb_min"": 5.67, ""low_absorb_max"": 5.89, ""invalid_price"": 5.67}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 18 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.74; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=-0.58; factor: d1_close_ma10_pct=-0.58; factor: d1_close_vwap_pct=-2.62; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-16,603011,合锻智能,2026-06-15,1,1,D2_LOW_ABSORB,True,normal,82.1,90.0,64.0,90.0,91.0,70.0,80.0,60.0,4.1846,6.5896,1.0095,8.1351,2.5126,A,32.32,33.75197374851864,32.32,"{""d1_low"": 32.32, ""d1_open"": 35.0, ""d1_close"": 34.6, ""d1_vwap"": 33.75197374851864, ""prev_close"": 34.22, ""ma5"": 33.086, ""ma10"": 31.997000000000003, ""d1_intraday_vwap"": 33.751963792539556, ""d1_first_5m_low"": 33.02, ""low_absorb_min"": 32.32, ""low_absorb_max"": 33.75197374851864, ""invalid_price"": 32.32}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 14 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.18; factor: invalid_distance_pct=6.59; factor: d1_low_ma10_pct=1.01; factor: d1_close_ma10_pct=8.14; factor: d1_close_vwap_pct=2.51
2026-06-16,603045,福达合金,2026-06-16,0,2,WATCH_ONLY,False,zero,67.35,60.0,72.0,85.0,91.0,70.0,80.0,45.0,4.8035,9.0961,0.2494,8.8545,3.2221,A,80.15,84.0,80.15,"{""d1_low"": 81.2, ""d1_open"": 84.0, ""d1_close"": 88.17, ""d1_vwap"": 85.41777085948513, ""prev_close"": 80.15, ""ma5"": 79.494, ""ma10"": 80.998, ""d1_intraday_vwap"": 85.41773004346312, ""d1_first_5m_low"": 81.2, ""low_absorb_min"": 80.15, ""low_absorb_max"": 84.0, ""invalid_price"": 80.15}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 金属新材 5 家; factor: active_cooling_score=85.00; factor: trend_hold_score=80.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.80; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=0.25; factor: d1_close_ma10_pct=8.85; factor: d1_close_vwap_pct=3.22; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,603052,可川科技,2026-06-15,1,1,WATCH_ONLY,False,zero,59.95,32.0,50.0,90.0,79.0,70.0,80.0,75.0,3.0293,2.054,0.6286,2.7388,0.4189,A,89.65,92.4,89.65,"{""d1_low"": 89.65, ""d1_open"": 92.4, ""d1_close"": 91.53, ""d1_vwap"": 91.1483584654548, ""prev_close"": 90.78, ""ma5"": 87.20599999999999, ""ma10"": 89.09, ""d1_intraday_vwap"": 91.14818615011707, ""d1_first_5m_low"": 90.41, ""low_absorb_min"": 89.65, ""low_absorb_max"": 92.4, ""invalid_price"": 89.65}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 6 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.03; factor: invalid_distance_pct=2.05; factor: d1_low_ma10_pct=0.63; factor: d1_close_ma10_pct=2.74; factor: d1_close_vwap_pct=0.42; hard_filter: 图形趋势分严重不足
2026-06-16,603070,万控智造,2026-06-15,1,1,WATCH_ONLY,False,zero,54.45,50.0,80.0,70.0,47.0,70.0,75.0,30.0,6.0891,5.6471,2.6741,7.2149,-0.0981,B,16.04,17.016685423886386,16.04,"{""d1_low"": 16.28, ""d1_open"": 16.7, ""d1_close"": 17.0, ""d1_vwap"": 17.016675652437307, ""prev_close"": 16.04, ""ma5"": 15.565999999999999, ""ma10"": 15.856, ""d1_intraday_vwap"": 17.016685423886386, ""d1_first_5m_low"": 16.28, ""low_absorb_min"": 16.04, ""low_absorb_max"": 17.016685423886386, ""invalid_price"": 16.04}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 电网设备 14 家; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=30.00; factor: low_absorb_width_pct=6.09; factor: invalid_distance_pct=5.65; factor: d1_low_ma10_pct=2.67; factor: d1_close_ma10_pct=7.21; factor: d1_close_vwap_pct=-0.10; soft_filter: 低吸区间/失效距离偏宽，降权处理
2026-06-16,603083,剑桥科技,2026-06-15,1,1,WATCH_ONLY,False,zero,51.65,20.0,50.0,90.0,29.0,70.0,90.0,75.0,2.3548,0.7674,4.3292,5.136,-1.404,C,196.55,201.29,196.55,"{""d1_low"": 196.55, ""d1_open"": 208.0, ""d1_close"": 198.07, ""d1_vwap"": 200.89061031140227, ""prev_close"": 201.29, ""ma5"": 185.884, ""ma10"": 188.39399999999998, ""d1_intraday_vwap"": 200.89048886223955, ""d1_first_5m_low"": 199.0, ""low_absorb_min"": 196.55, ""low_absorb_max"": 201.29, ""invalid_price"": 196.55}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: 通信设备 8 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.35; factor: invalid_distance_pct=0.77; factor: d1_low_ma10_pct=4.33; factor: d1_close_ma10_pct=5.14; factor: d1_close_vwap_pct=-1.40; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-16,603085,天成自控,2026-06-15,1,1,WATCH_ONLY,False,zero,46.6,20.0,84.0,70.0,21.0,70.0,75.0,75.0,2.2557,0.4068,0.5752,0.986,-1.9249,C,12.24,12.531207282300585,12.24,"{""d1_low"": 12.24, ""d1_open"": 13.18, ""d1_close"": 12.29, ""d1_vwap"": 12.531189160525773, ""prev_close"": 12.91, ""ma5"": 11.958, ""ma10"": 12.17, ""d1_intraday_vwap"": 12.531207282300585, ""d1_first_5m_low"": 12.91, ""low_absorb_min"": 12.24, ""low_absorb_max"": 12.531207282300585, ""invalid_price"": 12.24}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 18 家; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.26; factor: invalid_distance_pct=0.41; factor: d1_low_ma10_pct=0.58; factor: d1_close_ma10_pct=0.99; factor: d1_close_vwap_pct=-1.92; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-16,603093,南华期货,2026-06-15,1,1,D2_WATCH_OR_SMALL,True,small,63.9,50.0,88.0,55.0,69.0,60.0,95.0,75.0,3.4848,3.418,8.6008,12.4442,0.0331,A,20.91,21.6428567623916,20.91,"{""d1_low"": 20.91, ""d1_open"": 21.0, ""d1_close"": 21.65, ""d1_vwap"": 21.6428567623916, ""prev_close"": 21.03, ""ma5"": 19.612000000000002, ""ma10"": 19.253999999999998, ""d1_intraday_vwap"": 21.64283244726053, ""d1_first_5m_low"": 20.91, ""low_absorb_min"": 20.91, ""low_absorb_max"": 21.6428567623916, ""invalid_price"": 20.91}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: 多元金融 2 家; factor: active_cooling_score=55.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.48; factor: invalid_distance_pct=3.42; factor: d1_low_ma10_pct=8.60; factor: d1_close_ma10_pct=12.44; factor: d1_close_vwap_pct=0.03
2026-06-16,603115,海星股份,2026-06-16,0,2,WATCH_ONLY,False,zero,64.6,40.0,48.0,70.0,91.0,70.0,95.0,75.0,3.2484,5.099,3.9258,9.5098,2.193,A,103.48,106.70011078395945,103.48,"{""d1_low"": 103.48, ""d1_open"": 103.5, ""d1_close"": 109.04, ""d1_vwap"": 106.69926400248663, ""prev_close"": 99.13, ""ma5"": 97.194, ""ma10"": 99.571, ""d1_intraday_vwap"": 106.70011078395945, ""d1_first_5m_low"": 103.48, ""low_absorb_min"": 103.48, ""low_absorb_max"": 106.70011078395945, ""invalid_price"": 103.48}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 23 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.25; factor: invalid_distance_pct=5.10; factor: d1_low_ma10_pct=3.93; factor: d1_close_ma10_pct=9.51; factor: d1_close_vwap_pct=2.19; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-15,603137,恒尚节能,2026-06-15,0,1,WATCH_ONLY,False,zero,70.05,58.0,74.0,85.0,91.0,60.0,65.0,90.0,1.1224,9.119,-0.9024,8.1217,0.4965,A,11.76,11.892,11.76,"{""d1_low"": 11.86, ""d1_open"": 11.87, ""d1_close"": 12.94, ""d1_vwap"": 12.876070123226068, ""prev_close"": 11.76, ""ma5"": 11.892, ""ma10"": 11.968, ""d1_intraday_vwap"": 12.876070123226068, ""d1_first_5m_low"": 11.86, ""low_absorb_min"": 11.76, ""low_absorb_max"": 11.892, ""invalid_price"": 11.76}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修装饰 4 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.12; factor: invalid_distance_pct=9.12; factor: d1_low_ma10_pct=-0.90; factor: d1_close_ma10_pct=8.12; factor: d1_close_vwap_pct=0.50; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,603186,华正新材,2026-06-16,0,2,WATCH_ONLY,False,zero,84.6,90.0,40.0,70.0,91.0,70.0,95.0,75.0,3.1295,3.9115,27.8417,33.0458,1.0788,A,198.0,203.8624643902001,198.0,"{""d1_low"": 198.0, ""d1_open"": 200.06, ""d1_close"": 206.06, ""d1_vwap"": 203.8624643902001, ""prev_close"": 187.33, ""ma5"": 179.478, ""ma10"": 154.87900000000002, ""d1_intraday_vwap"": 203.86080893250983, ""d1_first_5m_low"": 198.0, ""low_absorb_min"": 198.0, ""low_absorb_max"": 203.8624643902001, ""invalid_price"": 198.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 23 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.13; factor: invalid_distance_pct=3.91; factor: d1_low_ma10_pct=27.84; factor: d1_close_ma10_pct=33.05; factor: d1_close_vwap_pct=1.08; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,603256,宏和科技,2026-06-16,0,2,WATCH_ONLY,False,zero,82.35,90.0,48.0,70.0,91.0,70.0,95.0,60.0,4.1168,6.7144,12.7463,20.8614,3.0629,A,234.66,244.07432358661677,234.66,"{""d1_low"": 234.66, ""d1_open"": 237.02, ""d1_close"": 251.55, ""d1_vwap"": 244.07347339170965, ""prev_close"": 228.68, ""ma5"": 219.394, ""ma10"": 208.131, ""d1_intraday_vwap"": 244.07432358661677, ""d1_first_5m_low"": 234.66, ""low_absorb_min"": 234.66, ""low_absorb_max"": 244.07432358661677, ""invalid_price"": 234.66}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 11 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.12; factor: invalid_distance_pct=6.71; factor: d1_low_ma10_pct=12.75; factor: d1_close_ma10_pct=20.86; factor: d1_close_vwap_pct=3.06; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,603267,鸿远电子,2026-06-15,1,1,WATCH_ONLY,False,zero,57.7,32.0,50.0,90.0,79.0,70.0,65.0,75.0,2.0355,2.1182,-0.261,1.8974,0.1906,A,70.7,72.09266105059348,70.7,"{""d1_low"": 70.7, ""d1_open"": 71.33, ""d1_close"": 72.23, ""d1_vwap"": 72.09266105059348, ""prev_close"": 68.42, ""ma5"": 67.65, ""ma10"": 70.885, ""d1_intraday_vwap"": 72.09260517392862, ""d1_first_5m_low"": 71.23, ""low_absorb_min"": 70.7, ""low_absorb_max"": 72.09266105059348, ""invalid_price"": 70.7}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 军工电子 6 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.04; factor: invalid_distance_pct=2.12; factor: d1_low_ma10_pct=-0.26; factor: d1_close_ma10_pct=1.90; factor: d1_close_vwap_pct=0.19; hard_filter: 图形趋势分严重不足
2026-06-16,603327,福蓉科技,2026-06-15,1,1,WATCH_ONLY,False,zero,64.35,40.0,60.0,90.0,91.0,70.0,80.0,75.0,2.2472,3.154,2.0029,5.3249,1.4715,A,10.44,10.68,10.44,"{""d1_low"": 10.44, ""d1_open"": 10.68, ""d1_close"": 10.78, ""d1_vwap"": 10.623659393211721, ""prev_close"": 10.68, ""ma5"": 10.154, ""ma10"": 10.235, ""d1_intraday_vwap"": 10.62367032197291, ""d1_first_5m_low"": 10.49, ""low_absorb_min"": 10.44, ""low_absorb_max"": 10.68, ""invalid_price"": 10.44}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 6 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.25; factor: invalid_distance_pct=3.15; factor: d1_low_ma10_pct=2.00; factor: d1_close_ma10_pct=5.32; factor: d1_close_vwap_pct=1.47; hard_filter: 图形趋势分严重不足
2026-06-16,603373,安邦护卫,2026-06-15,1,1,WATCH_ONLY,False,zero,46.7,32.0,96.0,35.0,79.0,45.0,45.0,75.0,3.4588,3.8442,-5.5949,-1.8208,0.5937,A,37.02,38.272772470646224,37.02,"{""d1_low"": 37.02, ""d1_open"": 37.93, ""d1_close"": 38.5, ""d1_vwap"": 38.27268182096511, ""prev_close"": 36.22, ""ma5"": 34.821999999999996, ""ma10"": 39.214000000000006, ""d1_intraday_vwap"": 38.272772470646224, ""d1_first_5m_low"": 37.09, ""low_absorb_min"": 37.02, ""low_absorb_max"": 38.272772470646224, ""invalid_price"": 37.02}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=45.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.46; factor: invalid_distance_pct=3.84; factor: d1_low_ma10_pct=-5.59; factor: d1_close_ma10_pct=-1.82; factor: d1_close_vwap_pct=0.59; soft_filter: 活跃资金过热，降权处理; hard_filter: 图形趋势分严重不足
2026-06-16,603458,勘设股份,2026-06-15,1,1,WATCH_ONLY,False,zero,36.3,8.0,84.0,70.0,21.0,45.0,40.0,90.0,0.5886,0.5232,-1.8075,-1.291,-5.0378,C,13.31,13.394,13.31,"{""d1_low"": 13.31, ""d1_open"": 14.88, ""d1_close"": 13.38, ""d1_vwap"": 14.089813662489092, ""prev_close"": 14.27, ""ma5"": 13.394, ""ma10"": 13.555000000000001, ""d1_intraday_vwap"": 14.08981336263565, ""d1_first_5m_low"": 14.63, ""low_absorb_min"": 13.31, ""low_absorb_max"": 13.394, ""invalid_price"": 13.31}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.59; factor: invalid_distance_pct=0.52; factor: d1_low_ma10_pct=-1.81; factor: d1_close_ma10_pct=-1.29; factor: d1_close_vwap_pct=-5.04; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 高位巨量失败风险
