trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-18,600192,长城电工,2026-06-17,1,2,WATCH_ONLY,False,zero,54.75,40.0,80.0,70.0,0.0,70.0,90.0,75.0,2.3758,0.0,7.7222,7.7222,-2.4895,C,7.77,7.968380441293889,7.77,"{""d1_low"": 7.77, ""d1_open"": 8.18, ""d1_close"": 7.77, ""d1_vwap"": 7.968380441293889, ""prev_close"": 8.35, ""ma5"": 7.4879999999999995, ""ma10"": 7.212999999999999, ""d1_intraday_vwap"": 7.9683716570546395, ""d1_first_5m_low"": 7.88, ""low_absorb_min"": 7.77, ""low_absorb_max"": 7.968380441293889, ""invalid_price"": 7.77}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电网设备 12 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.38; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=7.72; factor: d1_close_ma10_pct=7.72; factor: d1_close_vwap_pct=-2.49; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-18,600206,有研新材,2026-06-16,2,1,D2_WATCH_OR_SMALL,True,small,81.1,90.0,92.0,35.0,91.0,70.0,95.0,75.0,2.5132,8.7509,13.1861,24.0407,3.3011,A,38.79,39.79,38.79,"{""d1_low"": 38.79, ""d1_open"": 38.79, ""d1_close"": 42.51, ""d1_vwap"": 41.151542453774766, ""prev_close"": 39.79, ""ma5"": 37.989999999999995, ""ma10"": 34.271, ""d1_intraday_vwap"": 41.151532904225704, ""d1_first_5m_low"": 38.79, ""low_absorb_min"": 38.79, ""low_absorb_max"": 39.79, ""invalid_price"": 38.79}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 5 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.51; factor: invalid_distance_pct=8.75; factor: d1_low_ma10_pct=13.19; factor: d1_close_ma10_pct=24.04; factor: d1_close_vwap_pct=3.30; soft_filter: 活跃资金过热，降权处理
2026-06-16,600228,返利科技,2026-06-16,0,1,WATCH_ONLY,False,zero,76.35,90.0,92.0,35.0,91.0,45.0,95.0,60.0,4.3157,13.0045,11.8243,27.2286,4.7945,A,7.760000000000001,8.11,7.760000000000001,"{""d1_low"": 7.84, ""d1_open"": 8.1, ""d1_close"": 8.92, ""d1_vwap"": 8.51189949947085, ""prev_close"": 8.11, ""ma5"": 7.760000000000001, ""ma10"": 7.011, ""d1_intraday_vwap"": 8.51189949947085, ""d1_first_5m_low"": 8.1, ""low_absorb_min"": 7.760000000000001, ""low_absorb_max"": 8.11, ""invalid_price"": 7.760000000000001}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.32; factor: invalid_distance_pct=13.00; factor: d1_low_ma10_pct=11.82; factor: d1_close_ma10_pct=27.23; factor: d1_close_vwap_pct=4.79; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,600392,盛和资源,2026-06-18,0,2,WATCH_ONLY,False,zero,83.35,90.0,100.0,35.0,91.0,70.0,95.0,90.0,0.7644,9.0967,11.3842,21.6009,1.6931,A,28.78,29.0,28.78,"{""d1_low"": 29.0, ""d1_open"": 29.0, ""d1_close"": 31.66, ""d1_vwap"": 31.132886060490417, ""prev_close"": 28.78, ""ma5"": 28.332, ""ma10"": 26.036, ""d1_intraday_vwap"": 31.132885710636327, ""d1_first_5m_low"": 29.0, ""low_absorb_min"": 28.78, ""low_absorb_max"": 29.0, ""invalid_price"": 28.78}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.76; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=11.38; factor: d1_close_ma10_pct=21.60; factor: d1_close_vwap_pct=1.69; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,600397,江钨装备,2026-06-18,0,3,WATCH_ONLY,False,zero,81.1,90.0,100.0,35.0,91.0,70.0,95.0,75.0,2.0697,10.9901,16.4432,30.8205,5.065,A,17.98,18.36,17.98,"{""d1_low"": 17.98, ""d1_open"": 18.36, ""d1_close"": 20.2, ""d1_vwap"": 19.226195709453975, ""prev_close"": 18.36, ""ma5"": 17.028, ""ma10"": 15.440999999999999, ""d1_intraday_vwap"": 19.226201336590936, ""d1_first_5m_low"": 17.98, ""low_absorb_min"": 17.98, ""low_absorb_max"": 18.36, ""invalid_price"": 17.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 20 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.07; factor: invalid_distance_pct=10.99; factor: d1_low_ma10_pct=16.44; factor: d1_close_ma10_pct=30.82; factor: d1_close_vwap_pct=5.06; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,600458,时代新材,2026-06-16,2,1,D2_WATCH_OR_SMALL,True,small,69.4,70.0,58.0,90.0,39.0,60.0,90.0,60.0,3.8056,1.6756,4.1125,5.8868,-0.6463,C,16.43,17.08,16.43,"{""d1_low"": 16.43, ""d1_open"": 16.77, ""d1_close"": 16.71, ""d1_vwap"": 16.818695391740903, ""prev_close"": 17.08, ""ma5"": 16.57, ""ma10"": 15.781, ""d1_intraday_vwap"": 16.81870457489473, ""d1_first_5m_low"": 16.77, ""low_absorb_min"": 16.43, ""low_absorb_max"": 17.08, ""invalid_price"": 16.43}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 轨交设备 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.81; factor: invalid_distance_pct=1.68; factor: d1_low_ma10_pct=4.11; factor: d1_close_ma10_pct=5.89; factor: d1_close_vwap_pct=-0.65; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-18,600500,中化国际,2026-06-16,2,1,D2_LOW_ABSORB,True,normal,77.75,82.0,84.0,70.0,77.0,70.0,95.0,60.0,4.1304,5.5493,12.581,19.1955,1.2813,A,8.34,8.72,8.34,"{""d1_low"": 8.34, ""d1_open"": 8.87, ""d1_close"": 8.83, ""d1_vwap"": 8.718291403680393, ""prev_close"": 9.2, ""ma5"": 8.652000000000001, ""ma10"": 7.4079999999999995, ""d1_intraday_vwap"": 8.718290870231558, ""d1_first_5m_low"": 8.72, ""low_absorb_min"": 8.34, ""low_absorb_max"": 8.72, ""invalid_price"": 8.34}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 9 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.13; factor: invalid_distance_pct=5.55; factor: d1_low_ma10_pct=12.58; factor: d1_close_ma10_pct=19.20; factor: d1_close_vwap_pct=1.28
2026-06-18,600615,鑫源智造,2026-06-17,1,2,WATCH_ONLY,False,zero,60.3,38.0,60.0,90.0,21.0,70.0,90.0,90.0,1.9867,1.2299,6.9124,8.2437,-0.838,C,10.44,10.659330044650332,10.44,"{""d1_low"": 10.44, ""d1_open"": 11.1, ""d1_close"": 10.57, ""d1_vwap"": 10.659330044650332, ""prev_close"": 11.04, ""ma5"": 10.026, ""ma10"": 9.765, ""d1_intraday_vwap"": 10.65932171566088, ""d1_first_5m_low"": 10.6, ""low_absorb_min"": 10.44, ""low_absorb_max"": 10.659330044650332, ""invalid_price"": 10.44}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 工业金属 12 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.99; factor: invalid_distance_pct=1.23; factor: d1_low_ma10_pct=6.91; factor: d1_close_ma10_pct=8.24; factor: d1_close_vwap_pct=-0.84; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-18,600888,新疆众和,2026-06-16,2,1,D2_WATCH_OR_SMALL,True,small,81.6,90.0,78.0,85.0,91.0,70.0,95.0,45.0,4.6683,6.3927,8.2479,15.1722,2.0646,A,12.3,12.874198207240651,12.3,"{""d1_low"": 12.35, ""d1_open"": 12.78, ""d1_close"": 13.14, ""d1_vwap"": 12.874198207240651, ""prev_close"": 12.3, ""ma5"": 12.040000000000001, ""ma10"": 11.409, ""d1_intraday_vwap"": 12.874196617702834, ""d1_first_5m_low"": 12.35, ""low_absorb_min"": 12.3, ""low_absorb_max"": 12.874198207240651, ""invalid_price"": 12.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 12 家; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.67; factor: invalid_distance_pct=6.39; factor: d1_low_ma10_pct=8.25; factor: d1_close_ma10_pct=15.17; factor: d1_close_vwap_pct=2.06; soft_filter: 低吸区间/失效距离偏宽，降权处理
2026-06-18,601020,华钰矿业,2026-06-16,2,1,WATCH_ONLY,False,zero,67.6,70.0,50.0,90.0,11.0,70.0,90.0,60.0,4.0483,2.3987,4.8764,6.8445,-0.4539,C,23.844,24.85,23.844,"{""d1_low"": 23.98, ""d1_open"": 24.6, ""d1_close"": 24.43, ""d1_vwap"": 24.541415400003057, ""prev_close"": 24.85, ""ma5"": 23.844, ""ma10"": 22.865, ""d1_intraday_vwap"": 24.541402890909563, ""d1_first_5m_low"": 24.35, ""low_absorb_min"": 23.844, ""low_absorb_max"": 24.85, ""invalid_price"": 23.844}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 工业金属 12 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.05; factor: invalid_distance_pct=2.40; factor: d1_low_ma10_pct=4.88; factor: d1_close_ma10_pct=6.84; factor: d1_close_vwap_pct=-0.45; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-18,601208,东材科技,2026-06-16,2,1,D2_LOW_ABSORB,True,normal,76.05,82.0,46.0,70.0,45.0,70.0,90.0,75.0,3.0055,5.1183,10.8163,16.7941,-0.0471,B,71.0,73.2,71.0,"{""d1_low"": 71.0, ""d1_open"": 71.0, ""d1_close"": 74.83, ""d1_vwap"": 74.86520364771847, ""prev_close"": 73.2, ""ma5"": 69.21000000000001, ""ma10"": 64.07000000000001, ""d1_intraday_vwap"": 74.86524606257198, ""d1_first_5m_low"": 71.0, ""low_absorb_min"": 71.0, ""low_absorb_max"": 73.2, ""invalid_price"": 71.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 塑料 6 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.01; factor: invalid_distance_pct=5.12; factor: d1_low_ma10_pct=10.82; factor: d1_close_ma10_pct=16.79; factor: d1_close_vwap_pct=-0.05
2026-06-18,603042,华脉科技,2026-06-16,2,1,D2_WATCH_OR_SMALL,True,small,63.45,50.0,42.0,70.0,47.0,70.0,90.0,75.0,2.5429,2.1708,3.1851,5.4747,-0.3314,B,20.28,20.799011506020985,20.28,"{""d1_low"": 20.28, ""d1_open"": 20.7, ""d1_close"": 20.73, ""d1_vwap"": 20.799011506020985, ""prev_close"": 20.41, ""ma5"": 19.85, ""ma10"": 19.654, ""d1_intraday_vwap"": 20.798936314259688, ""d1_first_5m_low"": 20.42, ""low_absorb_min"": 20.28, ""low_absorb_max"": 20.799011506020985, ""invalid_price"": 20.28}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 通信设备 13 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.54; factor: invalid_distance_pct=2.17; factor: d1_low_ma10_pct=3.19; factor: d1_close_ma10_pct=5.47; factor: d1_close_vwap_pct=-0.33
2026-06-18,603078,江化微,2026-06-16,2,1,D2_WATCH_OR_SMALL,True,small,65.45,64.0,50.0,90.0,51.0,70.0,80.0,45.0,4.8054,2.6644,1.5573,3.4591,0.0322,B,45.008,47.28,45.008,"{""d1_low"": 45.39, ""d1_open"": 47.05, ""d1_close"": 46.24, ""d1_vwap"": 46.225105651027455, ""prev_close"": 47.28, ""ma5"": 45.008, ""ma10"": 44.694, ""d1_intraday_vwap"": 46.22513363357511, ""d1_first_5m_low"": 45.6, ""low_absorb_min"": 45.008, ""low_absorb_max"": 47.28, ""invalid_price"": 45.008}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 7 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.81; factor: invalid_distance_pct=2.66; factor: d1_low_ma10_pct=1.56; factor: d1_close_ma10_pct=3.46; factor: d1_close_vwap_pct=0.03; soft_filter: 低吸区间/失效距离偏宽，降权处理
2026-06-18,603125,常青科技,2026-06-16,2,1,D2_LOW_ABSORB,True,normal,88.85,90.0,50.0,90.0,91.0,70.0,95.0,90.0,1.682,2.507,9.3622,12.1744,0.8509,A,28.0,28.477677741224163,28.0,"{""d1_low"": 28.0, ""d1_open"": 28.26, ""d1_close"": 28.72, ""d1_vwap"": 28.477674254303906, ""prev_close"": 28.4, ""ma5"": 27.101999999999997, ""ma10"": 25.603, ""d1_intraday_vwap"": 28.477677741224163, ""d1_first_5m_low"": 28.03, ""low_absorb_min"": 28.0, ""low_absorb_max"": 28.477677741224163, ""invalid_price"": 28.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 9 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.68; factor: invalid_distance_pct=2.51; factor: d1_low_ma10_pct=9.36; factor: d1_close_ma10_pct=12.17; factor: d1_close_vwap_pct=0.85
2026-06-18,603166,福达股份,2026-06-16,2,1,D2_WATCH_OR_SMALL,True,small,74.45,82.0,100.0,35.0,79.0,70.0,95.0,60.0,4.3531,5.3366,10.6308,16.8675,1.1766,A,15.61,16.29822768024296,15.61,"{""d1_low"": 15.61, ""d1_open"": 15.84, ""d1_close"": 16.49, ""d1_vwap"": 16.298226081794535, ""prev_close"": 15.81, ""ma5"": 14.744, ""ma10"": 14.11, ""d1_intraday_vwap"": 16.29822768024296, ""d1_first_5m_low"": 15.61, ""low_absorb_min"": 15.61, ""low_absorb_max"": 16.29822768024296, ""invalid_price"": 15.61}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 19 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.35; factor: invalid_distance_pct=5.34; factor: d1_low_ma10_pct=10.63; factor: d1_close_ma10_pct=16.87; factor: d1_close_vwap_pct=1.18; soft_filter: 活跃资金过热，降权处理
2026-06-18,603169,兰石重装,2026-06-16,2,1,WATCH_ONLY,False,zero,63.95,58.0,62.0,90.0,0.0,70.0,90.0,75.0,2.9551,0.8838,3.3085,3.57,-0.7767,C,7.85,8.1,7.85,"{""d1_low"": 7.9, ""d1_open"": 8.1, ""d1_close"": 7.92, ""d1_vwap"": 7.982000511916109, ""prev_close"": 8.46, ""ma5"": 7.85, ""ma10"": 7.647, ""d1_intraday_vwap"": 7.981994154154626, ""d1_first_5m_low"": 7.91, ""low_absorb_min"": 7.85, ""low_absorb_max"": 8.1, ""invalid_price"": 7.85}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 20 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.96; factor: invalid_distance_pct=0.88; factor: d1_low_ma10_pct=3.31; factor: d1_close_ma10_pct=3.57; factor: d1_close_vwap_pct=-0.78; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-18,603191,望变电气,2026-06-16,2,1,WATCH_ONLY,False,zero,52.5,40.0,40.0,70.0,0.0,70.0,90.0,60.0,4.0156,2.2714,3.1732,4.0596,-0.9274,C,17.21,17.93,17.21,"{""d1_low"": 17.46, ""d1_open"": 17.79, ""d1_close"": 17.61, ""d1_vwap"": 17.774903326093803, ""prev_close"": 17.93, ""ma5"": 17.21, ""ma10"": 16.923, ""d1_intraday_vwap"": 17.77485177489956, ""d1_first_5m_low"": 17.62, ""low_absorb_min"": 17.21, ""low_absorb_max"": 17.93, ""invalid_price"": 17.21}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电网设备 12 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.02; factor: invalid_distance_pct=2.27; factor: d1_low_ma10_pct=3.17; factor: d1_close_ma10_pct=4.06; factor: d1_close_vwap_pct=-0.93; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-18,603196,璞源材料,2026-06-16,2,1,D2_WATCH_OR_SMALL,True,small,66.15,50.0,58.0,90.0,79.0,60.0,95.0,60.0,3.962,3.9074,7.801,12.1845,0.0311,A,25.33,26.35179280196949,25.33,"{""d1_low"": 25.33, ""d1_open"": 25.59, ""d1_close"": 26.36, ""d1_vwap"": 26.35179280196949, ""prev_close"": 25.79, ""ma5"": 24.631999999999998, ""ma10"": 23.497, ""d1_intraday_vwap"": 26.35179280196949, ""d1_first_5m_low"": 25.33, ""low_absorb_min"": 25.33, ""low_absorb_max"": 26.35179280196949, ""invalid_price"": 25.33}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 服装家纺 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.96; factor: invalid_distance_pct=3.91; factor: d1_low_ma10_pct=7.80; factor: d1_close_ma10_pct=12.18; factor: d1_close_vwap_pct=0.03
2026-06-18,603260,合盛硅业,2026-06-16,2,1,WATCH_ONLY,False,zero,64.5,70.0,42.0,70.0,0.0,70.0,90.0,60.0,4.3734,1.1529,11.3242,11.8093,-0.8994,C,47.842,50.03,47.842,"{""d1_low"": 48.19, ""d1_open"": 48.73, ""d1_close"": 48.4, ""d1_vwap"": 48.83932648808919, ""prev_close"": 50.03, ""ma5"": 47.842, ""ma10"": 43.288, ""d1_intraday_vwap"": 48.83927389622116, ""d1_first_5m_low"": 48.6, ""low_absorb_min"": 47.842, ""low_absorb_max"": 50.03, ""invalid_price"": 47.842}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 9 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.37; factor: invalid_distance_pct=1.15; factor: d1_low_ma10_pct=11.32; factor: d1_close_ma10_pct=11.81; factor: d1_close_vwap_pct=-0.90; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-18,603271,永杰新材,2026-06-16,2,1,WATCH_ONLY,False,zero,54.75,40.0,84.0,70.0,0.0,70.0,90.0,75.0,2.192,0.1552,5.736,5.736,-2.2295,C,48.884,50.07645199284129,48.884,"{""d1_low"": 48.96, ""d1_open"": 53.38, ""d1_close"": 48.96, ""d1_vwap"": 50.07636021314401, ""prev_close"": 54.4, ""ma5"": 48.884, ""ma10"": 46.303999999999995, ""d1_intraday_vwap"": 50.07645199284129, ""d1_first_5m_low"": 51.51, ""low_absorb_min"": 48.884, ""low_absorb_max"": 50.07645199284129, ""invalid_price"": 48.884}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 工业金属 12 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.19; factor: invalid_distance_pct=0.16; factor: d1_low_ma10_pct=5.74; factor: d1_close_ma10_pct=5.74; factor: d1_close_vwap_pct=-2.23; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
