trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-12,002190,成飞集成,2026-06-12,0,1,WATCH_ONLY,False,zero,0.0,0.0,40.0,92.0,30.0,91.0,70.0,40.0,65.0,3.3726,9.0876,-5.0517,3.5974,2.2399,A,24.61,25.44,24.61,"{""d1_low"": 24.81, ""d1_open"": 24.88, ""d1_close"": 27.07, ""d1_vwap"": 26.296233663155093, ""prev_close"": 24.61, ""ma5"": 25.44, ""ma10"": 26.130000000000003, ""d1_intraday_vwap"": 26.476945208904617, ""d1_first_5m_low"": 24.81, ""low_absorb_min"": 24.61, ""low_absorb_max"": 25.44, ""invalid_price"": 24.61}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 15 家; factor: top3_precision_score=0.00; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.37; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-5.05; factor: d1_close_ma10_pct=3.60; factor: d1_close_vwap_pct=2.24; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-12,002200,交投生态,2026-06-12,0,1,WATCH_ONLY,False,zero,14.25,14.25,40.0,72.0,85.0,91.0,60.0,40.0,25.0,5.1373,9.1043,-9.6605,-0.7723,3.4498,A,6.19,6.508,6.19,"{""d1_low"": 6.2, ""d1_open"": 6.2, ""d1_close"": 6.81, ""d1_vwap"": 6.507656515438198, ""prev_close"": 6.19, ""ma5"": 6.508, ""ma10"": 6.8629999999999995, ""d1_intraday_vwap"": 6.58290339897061, ""d1_first_5m_low"": 6.2, ""low_absorb_min"": 6.19, ""low_absorb_max"": 6.508, ""invalid_price"": 6.19}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 基础建设 2 家; factor: top3_precision_score=14.25; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.14; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=-9.66; factor: d1_close_ma10_pct=-0.77; factor: d1_close_vwap_pct=3.45; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-12,002215,诺 普 信,2026-06-12,0,1,WATCH_ONLY,False,zero,42.3,42.3,58.0,84.0,70.0,91.0,70.0,40.0,65.0,3.0999,9.2902,-3.7546,6.1026,2.2448,A,8.69,8.959999999999999,8.69,"{""d1_low"": 8.69, ""d1_open"": 8.75, ""d1_close"": 9.58, ""d1_vwap"": 9.348530532935955, ""prev_close"": 8.71, ""ma5"": 8.959999999999999, ""ma10"": 9.029, ""d1_intraday_vwap"": 9.369674090769257, ""d1_first_5m_low"": 8.69, ""low_absorb_min"": 8.69, ""low_absorb_max"": 8.959999999999999, ""invalid_price"": 8.69}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 农化制品 5 家; factor: top3_precision_score=42.30; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.10; factor: invalid_distance_pct=9.29; factor: d1_low_ma10_pct=-3.75; factor: d1_close_ma10_pct=6.10; factor: d1_close_vwap_pct=2.24; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-12,002270,华明装备,2026-06-12,0,1,WATCH_ONLY,False,zero,29.5,29.5,40.0,54.0,90.0,91.0,70.0,40.0,60.0,4.3028,7.7,-7.6862,0.0149,3.0435,A,18.58,19.367410246945933,18.58,"{""d1_low"": 18.58, ""d1_open"": 18.68, ""d1_close"": 20.13, ""d1_vwap"": 19.367410246945933, ""prev_close"": 18.3, ""ma5"": 19.342, ""ma10"": 20.127, ""d1_intraday_vwap"": 19.535447917441378, ""d1_first_5m_low"": 18.58, ""low_absorb_min"": 18.58, ""low_absorb_max"": 19.367410246945933, ""invalid_price"": 18.58}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 5 家; factor: top3_precision_score=29.50; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.30; factor: invalid_distance_pct=7.70; factor: d1_low_ma10_pct=-7.69; factor: d1_close_ma10_pct=0.01; factor: d1_close_vwap_pct=3.04; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-12,002345,潮宏基,2026-06-12,0,1,WATCH_ONLY,False,zero,6.3,6.3,58.0,92.0,30.0,91.0,45.0,40.0,90.0,1.0147,9.6311,-2.4228,7.9765,2.0697,A,8.82,8.91,8.82,"{""d1_low"": 8.82, ""d1_open"": 8.87, ""d1_close"": 9.76, ""d1_vwap"": 9.523447487827687, ""prev_close"": 8.87, ""ma5"": 8.91, ""ma10"": 9.038999999999998, ""d1_intraday_vwap"": 9.562096336700613, ""d1_first_5m_low"": 8.82, ""low_absorb_min"": 8.82, ""low_absorb_max"": 8.91, ""invalid_price"": 8.82}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=6.30; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.01; factor: invalid_distance_pct=9.63; factor: d1_low_ma10_pct=-2.42; factor: d1_close_ma10_pct=7.98; factor: d1_close_vwap_pct=2.07; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-12,002457,青龙管业,2026-06-12,0,1,WATCH_ONLY,False,zero,39.0,39.0,60.0,66.0,90.0,91.0,70.0,40.0,45.0,4.5171,6.2548,-1.405,5.1734,1.1859,A,12.14,12.671659822681704,12.14,"{""d1_low"": 12.14, ""d1_open"": 12.14, ""d1_close"": 12.95, ""d1_vwap"": 12.671659822681704, ""prev_close"": 11.77, ""ma5"": 12.517999999999999, ""ma10"": 12.313, ""d1_intraday_vwap"": 12.798231719604408, ""d1_first_5m_low"": 12.14, ""low_absorb_min"": 12.14, ""low_absorb_max"": 12.671659822681704, ""invalid_price"": 12.14}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 装修建材 5 家; factor: top3_precision_score=39.00; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.52; factor: invalid_distance_pct=6.25; factor: d1_low_ma10_pct=-1.41; factor: d1_close_ma10_pct=5.17; factor: d1_close_vwap_pct=1.19; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-12,002597,金禾实业,2026-06-12,0,1,WATCH_ONLY,False,zero,31.55,31.55,58.0,92.0,30.0,91.0,70.0,55.0,90.0,1.9288,9.0827,2.0388,10.8619,1.5781,A,20.22,20.61,20.22,"{""d1_low"": 20.47, ""d1_open"": 20.61, ""d1_close"": 22.24, ""d1_vwap"": 21.825295090420497, ""prev_close"": 20.22, ""ma5"": 20.056, ""ma10"": 20.061, ""d1_intraday_vwap"": 21.89448608694958, ""d1_first_5m_low"": 20.51, ""low_absorb_min"": 20.22, ""low_absorb_max"": 20.61, ""invalid_price"": 20.22}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 31 家; factor: top3_precision_score=31.55; factor: active_cooling_score=30.00; factor: trend_hold_score=55.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.93; factor: invalid_distance_pct=9.08; factor: d1_low_ma10_pct=2.04; factor: d1_close_ma10_pct=10.86; factor: d1_close_vwap_pct=1.58; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-12,002637,赞宇科技,2026-06-12,0,1,WATCH_ONLY,False,zero,35.75,35.75,60.0,72.0,85.0,91.0,70.0,40.0,60.0,4.4059,10.0946,-7.2568,3.1565,4.2574,A,11.4,11.908,11.4,"{""d1_low"": 11.4, ""d1_open"": 11.53, ""d1_close"": 12.68, ""d1_vwap"": 12.132832378718742, ""prev_close"": 11.53, ""ma5"": 11.908, ""ma10"": 12.292, ""d1_intraday_vwap"": 12.162202260803998, ""d1_first_5m_low"": 11.4, ""low_absorb_min"": 11.4, ""low_absorb_max"": 11.908, ""invalid_price"": 11.4}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 31 家; factor: top3_precision_score=35.75; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.41; factor: invalid_distance_pct=10.09; factor: d1_low_ma10_pct=-7.26; factor: d1_close_ma10_pct=3.16; factor: d1_close_vwap_pct=4.26; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-12,002733,雄韬股份,2026-06-12,0,1,WATCH_ONLY,False,zero,51.7,51.7,72.0,54.0,90.0,91.0,60.0,40.0,90.0,0.9876,9.0935,-2.7902,6.6959,1.7515,A,31.39,31.7,31.39,"{""d1_low"": 31.46, ""d1_open"": 31.7, ""d1_close"": 34.53, ""d1_vwap"": 33.62227673383418, ""prev_close"": 31.39, ""ma5"": 33.434000000000005, ""ma10"": 32.363, ""d1_intraday_vwap"": 33.935617758781994, ""d1_first_5m_low"": 31.46, ""low_absorb_min"": 31.39, ""low_absorb_max"": 31.7, ""invalid_price"": 31.39}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电池 4 家; factor: top3_precision_score=51.70; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.99; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-2.79; factor: d1_close_ma10_pct=6.70; factor: d1_close_vwap_pct=1.75; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-12,002742,冀衡医药,2026-06-12,0,1,WATCH_ONLY,False,zero,33.75,33.75,40.0,48.0,65.0,91.0,60.0,40.0,60.0,4.4567,6.235,-3.6946,2.7094,2.2332,A,3.91,4.078908515137328,3.91,"{""d1_low"": 3.91, ""d1_open"": 3.99, ""d1_close"": 4.17, ""d1_vwap"": 4.034031977841472, ""prev_close"": 3.79, ""ma5"": 3.944, ""ma10"": 4.06, ""d1_intraday_vwap"": 4.078908515137328, ""d1_first_5m_low"": 3.91, ""low_absorb_min"": 3.91, ""low_absorb_max"": 4.078908515137328, ""invalid_price"": 3.91}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制药 4 家; factor: top3_precision_score=33.75; factor: active_cooling_score=65.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.46; factor: invalid_distance_pct=6.24; factor: d1_low_ma10_pct=-3.69; factor: d1_close_ma10_pct=2.71; factor: d1_close_vwap_pct=2.23; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-12,002812,恩捷股份,2026-06-12,0,1,WATCH_ONLY,False,zero,26.0,26.0,40.0,82.0,70.0,91.0,60.0,40.0,65.0,2.4756,9.2686,-4.9539,4.7554,3.3656,A,61.28,62.8,61.28,"{""d1_low"": 61.28, ""d1_open"": 62.0, ""d1_close"": 67.54, ""d1_vwap"": 65.02013673432579, ""prev_close"": 61.4, ""ma5"": 62.8, ""ma10"": 64.474, ""d1_intraday_vwap"": 65.34087217743092, ""d1_first_5m_low"": 61.28, ""low_absorb_min"": 61.28, ""low_absorb_max"": 62.8, ""invalid_price"": 61.28}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电池 4 家; factor: top3_precision_score=26.00; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.48; factor: invalid_distance_pct=9.27; factor: d1_low_ma10_pct=-4.95; factor: d1_close_ma10_pct=4.76; factor: d1_close_vwap_pct=3.37; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-12,002882,金龙羽,2026-06-12,0,1,WATCH_ONLY,False,zero,0.0,0.0,40.0,100.0,30.0,91.0,70.0,40.0,60.0,3.6135,9.1491,-6.5192,2.8948,3.1053,A,19.86,20.578,19.86,"{""d1_low"": 19.86, ""d1_open"": 20.1, ""d1_close"": 21.86, ""d1_vwap"": 21.06457104191926, ""prev_close"": 19.87, ""ma5"": 20.578, ""ma10"": 21.244999999999997, ""d1_intraday_vwap"": 21.201621109484243, ""d1_first_5m_low"": 19.92, ""low_absorb_min"": 19.86, ""low_absorb_max"": 20.578, ""invalid_price"": 19.86}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 5 家; factor: top3_precision_score=0.00; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.61; factor: invalid_distance_pct=9.15; factor: d1_low_ma10_pct=-6.52; factor: d1_close_ma10_pct=2.89; factor: d1_close_vwap_pct=3.11; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-12,002927,泰永长征,2026-06-12,0,1,WATCH_ONLY,False,zero,28.25,28.25,40.0,48.0,65.0,91.0,70.0,40.0,45.0,4.7878,5.7511,-8.5662,-2.9869,1.4175,A,19.01,19.888084657360572,19.01,"{""d1_low"": 19.01, ""d1_open"": 19.5, ""d1_close"": 20.17, ""d1_vwap"": 19.62489066690986, ""prev_close"": 18.34, ""ma5"": 19.412, ""ma10"": 20.791, ""d1_intraday_vwap"": 19.888084657360572, ""d1_first_5m_low"": 19.01, ""low_absorb_min"": 19.01, ""low_absorb_max"": 19.888084657360572, ""invalid_price"": 19.01}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 5 家; factor: top3_precision_score=28.25; factor: active_cooling_score=65.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.79; factor: invalid_distance_pct=5.75; factor: d1_low_ma10_pct=-8.57; factor: d1_close_ma10_pct=-2.99; factor: d1_close_vwap_pct=1.42; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-12,002935,天奥电子,2026-06-12,0,1,WATCH_ONLY,False,zero,68.3,68.3,58.0,74.0,85.0,91.0,60.0,65.0,90.0,0.0,7.6577,5.5069,14.2563,1.4741,A,20.5,20.5,20.5,"{""d1_low"": 20.5, ""d1_open"": 20.5, ""d1_close"": 22.2, ""d1_vwap"": 21.725293296590085, ""prev_close"": 20.18, ""ma5"": 19.836000000000002, ""ma10"": 19.43, ""d1_intraday_vwap"": 21.877505770820413, ""d1_first_5m_low"": 20.5, ""low_absorb_min"": 20.5, ""low_absorb_max"": 20.5, ""invalid_price"": 20.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 军工电子 3 家; factor: top3_precision_score=68.30; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=7.66; factor: d1_low_ma10_pct=5.51; factor: d1_close_ma10_pct=14.26; factor: d1_close_vwap_pct=1.47; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-12,002969,嘉美包装,2026-06-12,0,1,WATCH_ONLY,False,zero,37.25,37.25,40.0,72.0,85.0,91.0,60.0,40.0,65.0,3.2886,9.0909,-12.4781,-4.4315,2.681,A,14.9,15.39,14.9,"{""d1_low"": 15.01, ""d1_open"": 15.15, ""d1_close"": 16.39, ""d1_vwap"": 15.870667571380048, ""prev_close"": 14.9, ""ma5"": 15.39, ""ma10"": 17.15, ""d1_intraday_vwap"": 15.962053540051533, ""d1_first_5m_low"": 15.01, ""low_absorb_min"": 14.9, ""low_absorb_max"": 15.39, ""invalid_price"": 14.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 3 家; factor: top3_precision_score=37.25; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.29; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-12.48; factor: d1_close_ma10_pct=-4.43; factor: d1_close_vwap_pct=2.68; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-12,002985,北摩高科,2026-06-12,0,1,WATCH_ONLY,False,zero,35.0,35.0,40.0,82.0,70.0,91.0,60.0,40.0,65.0,3.4116,9.103,-5.0123,3.7393,2.5868,A,27.26,28.189999999999998,27.26,"{""d1_low"": 27.46, ""d1_open"": 27.67, ""d1_close"": 29.99, ""d1_vwap"": 29.115734461590364, ""prev_close"": 27.26, ""ma5"": 28.189999999999998, ""ma10"": 28.909, ""d1_intraday_vwap"": 29.233776960415728, ""d1_first_5m_low"": 27.46, ""low_absorb_min"": 27.26, ""low_absorb_max"": 28.189999999999998, ""invalid_price"": 27.26}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 航空装备 4 家; factor: top3_precision_score=35.00; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.41; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=-5.01; factor: d1_close_ma10_pct=3.74; factor: d1_close_vwap_pct=2.59; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-12,002997,瑞鹄模具,2026-06-12,0,1,WATCH_ONLY,False,zero,28.75,28.75,40.0,74.0,85.0,91.0,70.0,40.0,60.0,3.5268,9.0878,-7.4234,1.2999,3.3874,A,26.71,27.651999999999997,26.71,"{""d1_low"": 26.85, ""d1_open"": 27.0, ""d1_close"": 29.38, ""d1_vwap"": 28.320173020612504, ""prev_close"": 26.71, ""ma5"": 27.651999999999997, ""ma10"": 29.003000000000004, ""d1_intraday_vwap"": 28.417381375141794, ""d1_first_5m_low"": 26.85, ""low_absorb_min"": 26.71, ""low_absorb_max"": 27.651999999999997, ""invalid_price"": 26.71}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 15 家; factor: top3_precision_score=28.75; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.53; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-7.42; factor: d1_close_ma10_pct=1.30; factor: d1_close_vwap_pct=3.39; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-12,600292,电投水电,2026-06-12,0,1,WATCH_ONLY,False,zero,27.0,27.0,40.0,84.0,70.0,91.0,70.0,40.0,65.0,2.6384,10.1999,-4.4791,6.3705,3.2171,A,13.03,13.378,13.03,"{""d1_low"": 13.03, ""d1_open"": 13.21, ""d1_close"": 14.51, ""d1_vwap"": 14.057760784683312, ""prev_close"": 13.19, ""ma5"": 13.378, ""ma10"": 13.641, ""d1_intraday_vwap"": 14.05774767152047, ""d1_first_5m_low"": 13.03, ""low_absorb_min"": 13.03, ""low_absorb_max"": 13.378, ""invalid_price"": 13.03}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 环境治理 5 家; factor: top3_precision_score=27.00; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.64; factor: invalid_distance_pct=10.20; factor: d1_low_ma10_pct=-4.48; factor: d1_close_ma10_pct=6.37; factor: d1_close_vwap_pct=3.22; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
